date_time,sensor_id,hourly_counts,latitude,longitude,Day,time
2019-06-10 16:00:00,27,48.62484,-37.80606888,144.9564469,Monday,16
2019-06-10 17:00:00,27,41.744118,-37.80606888,144.9564469,Monday,17
2019-06-11 10:00:00,27,44.685894,-37.80606888,144.9564469,Tuesday,10
2019-06-11 11:00:00,27,40.243305,-37.80606888,144.9564469,Tuesday,11
2019-06-11 12:00:00,27,42.180893,-37.80606888,144.9564469,Tuesday,12
2019-06-11 13:00:00,27,48.345753,-37.80606888,144.9564469,Tuesday,13
2019-06-11 14:00:00,27,57.201744,-37.80606888,144.9564469,Tuesday,14
2019-06-11 15:00:00,27,67.52931,-37.80606888,144.9564469,Tuesday,15
2019-06-11 16:00:00,27,78.2493,-37.80606888,144.9564469,Tuesday,16
2019-06-11 17:00:00,27,88.38835,-37.80606888,144.9564469,Tuesday,17
2019-06-12 10:00:00,27,60.170578000000006,-37.80606888,144.9564469,Wednesday,10
2019-06-12 11:00:00,27,58.818798,-37.80606888,144.9564469,Wednesday,11
2019-06-12 12:00:00,27,59.812637,-37.80606888,144.9564469,Wednesday,12
2019-06-12 13:00:00,27,63.772940000000006,-37.80606888,144.9564469,Wednesday,13
2019-06-12 14:00:00,27,70.66662,-37.80606888,144.9564469,Wednesday,14
2019-06-12 15:00:00,27,79.32930999999999,-37.80606888,144.9564469,Wednesday,15
2019-06-12 16:00:00,27,86.88280999999999,-37.80606888,144.9564469,Wednesday,16
2019-06-12 17:00:00,27,90.84189599999999,-37.80606888,144.9564469,Wednesday,17
2019-06-13 10:00:00,27,58.049255,-37.80606888,144.9564469,Thursday,10
2019-06-13 11:00:00,27,56.331455000000005,-37.80606888,144.9564469,Thursday,11
2019-06-13 12:00:00,27,61.942436,-37.80606888,144.9564469,Thursday,12
2019-06-13 13:00:00,27,72.46795,-37.80606888,144.9564469,Thursday,13
2019-06-13 14:00:00,27,84.09571,-37.80606888,144.9564469,Thursday,14
2019-06-13 15:00:00,27,94.52461,-37.80606888,144.9564469,Thursday,15
2019-06-13 16:00:00,27,104.60684,-37.80606888,144.9564469,Thursday,16
2019-06-13 17:00:00,27,117.14164,-37.80606888,144.9564469,Thursday,17
2019-06-14 10:00:00,27,99.45588000000001,-37.80606888,144.9564469,Friday,10
2019-06-14 11:00:00,27,115.46083999999999,-37.80606888,144.9564469,Friday,11
2019-06-14 12:00:00,27,133.77063,-37.80606888,144.9564469,Friday,12
2019-06-14 13:00:00,27,155.15585,-37.80606888,144.9564469,Friday,13
2019-06-14 14:00:00,27,175.6079,-37.80606888,144.9564469,Friday,14
2019-06-14 15:00:00,27,189.93456,-37.80606888,144.9564469,Friday,15
2019-06-14 16:00:00,27,198.52233999999999,-37.80606888,144.9564469,Friday,16
2019-06-14 17:00:00,27,215.34867999999997,-37.80606888,144.9564469,Friday,17
2019-06-15 10:00:00,27,196.87086000000002,-37.80606888,144.9564469,Saturday,10
2019-06-15 11:00:00,27,215.61577000000003,-37.80606888,144.9564469,Saturday,11
2019-06-15 12:00:00,27,253.98622000000003,-37.80606888,144.9564469,Saturday,12
2019-06-15 13:00:00,27,256.70087,-37.80606888,144.9564469,Saturday,13
2019-06-15 14:00:00,27,202.40634,-37.80606888,144.9564469,Saturday,14
2019-06-15 15:00:00,27,136.88454,-37.80606888,144.9564469,Saturday,15
2019-06-15 16:00:00,27,88.02105999999999,-37.80606888,144.9564469,Saturday,16
2019-06-15 17:00:00,27,57.06786700000001,-37.80606888,144.9564469,Saturday,17
2019-06-16 10:00:00,27,106.25721000000001,-37.80606888,144.9564469,Sunday,10
2019-06-16 11:00:00,27,65.848145,-37.80606888,144.9564469,Sunday,11
2019-06-16 12:00:00,27,45.060883000000004,-37.80606888,144.9564469,Sunday,12
2019-06-16 13:00:00,27,42.54979,-37.80606888,144.9564469,Sunday,13
2019-06-16 14:00:00,27,53.016709999999996,-37.80606888,144.9564469,Sunday,14
2019-06-16 15:00:00,27,69.43105,-37.80606888,144.9564469,Sunday,15
2019-06-16 16:00:00,27,86.86535,-37.80606888,144.9564469,Sunday,16
2019-06-16 17:00:00,27,103.680504,-37.80606888,144.9564469,Sunday,17
2019-06-17 10:00:00,27,133.72554,-37.80606888,144.9564469,Monday,10
2019-06-17 11:00:00,27,156.07523,-37.80606888,144.9564469,Monday,11
2019-06-17 12:00:00,27,175.8672,-37.80606888,144.9564469,Monday,12
2019-06-17 13:00:00,27,188.8201,-37.80606888,144.9564469,Monday,13
2019-06-17 14:00:00,27,199.37051,-37.80606888,144.9564469,Monday,14
2019-06-17 15:00:00,27,215.86657999999997,-37.80606888,144.9564469,Monday,15
2019-06-17 16:00:00,27,229.95317000000003,-37.80606888,144.9564469,Monday,16
2019-06-17 17:00:00,27,216.37227000000001,-37.80606888,144.9564469,Monday,17
2019-06-18 10:00:00,27,243.51219,-37.80606888,144.9564469,Tuesday,10
2019-06-18 11:00:00,27,190.84985,-37.80606888,144.9564469,Tuesday,11
2019-06-18 12:00:00,27,129.78159,-37.80606888,144.9564469,Tuesday,12
2019-06-18 13:00:00,27,83.48495,-37.80606888,144.9564469,Tuesday,13
2019-06-18 14:00:00,27,54.667786,-37.80606888,144.9564469,Tuesday,14
2019-06-18 15:00:00,27,40.678005,-37.80606888,144.9564469,Tuesday,15
2019-06-18 16:00:00,27,39.554874,-37.80606888,144.9564469,Tuesday,16
2019-06-18 17:00:00,27,49.264559999999996,-37.80606888,144.9564469,Tuesday,17
2019-06-19 10:00:00,27,45.398388,-37.80606888,144.9564469,Wednesday,10
2019-06-19 11:00:00,27,48.26766,-37.80606888,144.9564469,Wednesday,11
2019-06-19 12:00:00,27,53.75291,-37.80606888,144.9564469,Wednesday,12
2019-06-19 13:00:00,27,60.588719999999995,-37.80606888,144.9564469,Wednesday,13
2019-06-19 14:00:00,27,68.63868000000001,-37.80606888,144.9564469,Wednesday,14
2019-06-19 15:00:00,27,77.85468,-37.80606888,144.9564469,Wednesday,15
2019-06-19 16:00:00,27,87.24112,-37.80606888,144.9564469,Wednesday,16
2019-06-19 17:00:00,27,95.38041,-37.80606888,144.9564469,Wednesday,17
2019-06-20 10:00:00,27,90.21843,-37.80606888,144.9564469,Thursday,10
2019-06-20 11:00:00,27,82.01091,-37.80606888,144.9564469,Thursday,11
2019-06-20 12:00:00,27,72.59215,-37.80606888,144.9564469,Thursday,12
2019-06-20 13:00:00,27,64.88194,-37.80606888,144.9564469,Thursday,13
2019-06-20 14:00:00,27,62.162792,-37.80606888,144.9564469,Thursday,14
2019-06-20 15:00:00,27,65.698006,-37.80606888,144.9564469,Thursday,15
2019-06-20 16:00:00,27,73.58326,-37.80606888,144.9564469,Thursday,16
2019-06-20 17:00:00,27,82.396736,-37.80606888,144.9564469,Thursday,17
2019-06-21 10:00:00,27,45.646545,-37.80606888,144.9564469,Friday,10
2019-06-21 11:00:00,27,55.33353,-37.80606888,144.9564469,Friday,11
2019-06-21 12:00:00,27,71.73966,-37.80606888,144.9564469,Friday,12
2019-06-21 13:00:00,27,88.68355,-37.80606888,144.9564469,Friday,13
2019-06-21 14:00:00,27,103.71507,-37.80606888,144.9564469,Friday,14
2019-06-21 15:00:00,27,119.00747,-37.80606888,144.9564469,Friday,15
2019-06-21 16:00:00,27,137.58307,-37.80606888,144.9564469,Friday,16
2019-06-21 17:00:00,27,159.09473,-37.80606888,144.9564469,Friday,17
2019-06-22 10:00:00,27,137.50572,-37.80606888,144.9564469,Saturday,10
2019-06-22 11:00:00,27,160.13703999999998,-37.80606888,144.9564469,Saturday,11
2019-06-22 12:00:00,27,180.88978999999998,-37.80606888,144.9564469,Saturday,12
2019-06-22 13:00:00,27,193.00081,-37.80606888,144.9564469,Saturday,13
2019-06-22 14:00:00,27,198.16577,-37.80606888,144.9564469,Saturday,14
2019-06-22 15:00:00,27,219.29146,-37.80606888,144.9564469,Saturday,15
2019-06-22 16:00:00,27,254.95417999999998,-37.80606888,144.9564469,Saturday,16
2019-06-22 17:00:00,27,247.30592000000001,-37.80606888,144.9564469,Saturday,17
2019-06-23 10:00:00,27,240.47713,-37.80606888,144.9564469,Sunday,10
2019-06-23 11:00:00,27,261.23172,-37.80606888,144.9564469,Sunday,11
2019-06-23 12:00:00,27,218.47048999999998,-37.80606888,144.9564469,Sunday,12
2019-06-23 13:00:00,27,150.6,-37.80606888,144.9564469,Sunday,13
2019-06-23 14:00:00,27,95.63816,-37.80606888,144.9564469,Sunday,14
2019-06-23 15:00:00,27,59.487904,-37.80606888,144.9564469,Sunday,15
2019-06-23 16:00:00,27,40.516735,-37.80606888,144.9564469,Sunday,16
2019-06-23 17:00:00,27,38.339577,-37.80606888,144.9564469,Sunday,17
2019-06-24 10:00:00,27,48.934677,-37.80606888,144.9564469,Monday,10
2019-06-24 11:00:00,27,56.496559999999995,-37.80606888,144.9564469,Monday,11
2019-06-24 12:00:00,27,72.906334,-37.80606888,144.9564469,Monday,12
2019-06-24 13:00:00,27,91.720116,-37.80606888,144.9564469,Monday,13
2019-06-24 14:00:00,27,110.967514,-37.80606888,144.9564469,Monday,14
2019-06-24 15:00:00,27,131.55934,-37.80606888,144.9564469,Monday,15
2019-06-24 16:00:00,27,154.42583,-37.80606888,144.9564469,Monday,16
2019-06-24 17:00:00,27,176.05428999999998,-37.80606888,144.9564469,Monday,17
2019-06-25 10:00:00,27,186.45671000000002,-37.80606888,144.9564469,Tuesday,10
2019-06-25 11:00:00,27,193.41005,-37.80606888,144.9564469,Tuesday,11
2019-06-25 12:00:00,27,202.93333,-37.80606888,144.9564469,Tuesday,12
2019-06-25 13:00:00,27,233.95772000000002,-37.80606888,144.9564469,Tuesday,13
2019-06-25 14:00:00,27,262.09766,-37.80606888,144.9564469,Tuesday,14
2019-06-25 15:00:00,27,237.50902999999997,-37.80606888,144.9564469,Tuesday,15
2019-06-25 16:00:00,27,174.46399,-37.80606888,144.9564469,Tuesday,16
2019-06-25 17:00:00,27,115.310074,-37.80606888,144.9564469,Tuesday,17
2019-06-26 10:00:00,27,166.8998,-37.80606888,144.9564469,Wednesday,10
2019-06-26 11:00:00,27,112.64201000000001,-37.80606888,144.9564469,Wednesday,11
2019-06-26 12:00:00,27,72.15456,-37.80606888,144.9564469,Wednesday,12
2019-06-26 13:00:00,27,48.14947,-37.80606888,144.9564469,Wednesday,13
2019-06-26 14:00:00,27,38.73891,-37.80606888,144.9564469,Wednesday,14
2019-06-26 15:00:00,27,41.36833,-37.80606888,144.9564469,Wednesday,15
2019-06-26 16:00:00,27,53.058406999999995,-37.80606888,144.9564469,Wednesday,16
2019-06-26 17:00:00,27,69.79564,-37.80606888,144.9564469,Wednesday,17
2019-06-27 10:00:00,27,73.94031,-37.80606888,144.9564469,Thursday,10
2019-06-27 11:00:00,27,80.66329,-37.80606888,144.9564469,Thursday,11
2019-06-27 12:00:00,27,86.20277,-37.80606888,144.9564469,Thursday,12
2019-06-27 13:00:00,27,89.35436,-37.80606888,144.9564469,Thursday,13
2019-06-27 14:00:00,27,89.27665,-37.80606888,144.9564469,Thursday,14
2019-06-27 15:00:00,27,86.10078399999999,-37.80606888,144.9564469,Thursday,15
2019-06-27 16:00:00,27,81.65812,-37.80606888,144.9564469,Thursday,16
2019-06-27 17:00:00,27,78.71285999999999,-37.80606888,144.9564469,Thursday,17
2019-06-28 10:00:00,27,113.41236,-37.80606888,144.9564469,Friday,10
2019-06-28 11:00:00,27,85.953964,-37.80606888,144.9564469,Friday,11
2019-06-28 12:00:00,27,63.32591600000001,-37.80606888,144.9564469,Friday,12
2019-06-28 13:00:00,27,50.919678000000005,-37.80606888,144.9564469,Friday,13
2019-06-28 14:00:00,27,51.248196,-37.80606888,144.9564469,Friday,14
2019-06-28 15:00:00,27,61.977837,-37.80606888,144.9564469,Friday,15
2019-06-28 16:00:00,27,77.28643000000001,-37.80606888,144.9564469,Friday,16
2019-06-28 17:00:00,27,92.15723,-37.80606888,144.9564469,Friday,17
2019-06-29 10:00:00,27,66.17443,-37.80606888,144.9564469,Saturday,10
2019-06-29 11:00:00,27,86.35805,-37.80606888,144.9564469,Saturday,11
2019-06-29 12:00:00,27,104.25777,-37.80606888,144.9564469,Saturday,12
2019-06-29 13:00:00,27,121.56653999999999,-37.80606888,144.9564469,Saturday,13
2019-06-29 14:00:00,27,141.60153,-37.80606888,144.9564469,Saturday,14
2019-06-29 15:00:00,27,164.39148,-37.80606888,144.9564469,Saturday,15
2019-06-29 16:00:00,27,183.96309,-37.80606888,144.9564469,Saturday,16
2019-06-29 17:00:00,27,194.21745,-37.80606888,144.9564469,Saturday,17
2019-06-30 10:00:00,27,182.04915,-37.80606888,144.9564469,Sunday,10
2019-06-30 11:00:00,27,193.95443999999998,-37.80606888,144.9564469,Sunday,11
2019-06-30 12:00:00,27,197.08397,-37.80606888,144.9564469,Sunday,12
2019-06-30 13:00:00,27,216.6627,-37.80606888,144.9564469,Sunday,13
2019-06-30 14:00:00,27,258.8596,-37.80606888,144.9564469,Sunday,14
2019-06-30 15:00:00,27,254.77074,-37.80606888,144.9564469,Sunday,15
2019-06-30 16:00:00,27,191.61307,-37.80606888,144.9564469,Sunday,16
2019-06-30 17:00:00,27,125.41933,-37.80606888,144.9564469,Sunday,17
2019-07-01 10:00:00,27,211.26613999999998,-37.80606888,144.9564469,Monday,10
2019-07-01 11:00:00,27,143.90283,-37.80606888,144.9564469,Monday,11
2019-07-01 12:00:00,27,90.28001,-37.80606888,144.9564469,Monday,12
2019-07-01 13:00:00,27,56.09698,-37.80606888,144.9564469,Monday,13
2019-07-01 14:00:00,27,42.495697,-37.80606888,144.9564469,Monday,14
2019-07-01 15:00:00,27,46.726624,-37.80606888,144.9564469,Monday,15
2019-07-01 16:00:00,27,61.646267,-37.80606888,144.9564469,Monday,16
2019-07-01 17:00:00,27,80.50999499999999,-37.80606888,144.9564469,Monday,17
2019-07-02 10:00:00,27,83.08138000000001,-37.80606888,144.9564469,Tuesday,10
2019-07-02 11:00:00,27,102.29057,-37.80606888,144.9564469,Tuesday,11
2019-07-02 12:00:00,27,122.17205,-37.80606888,144.9564469,Tuesday,12
2019-07-02 13:00:00,27,144.16162,-37.80606888,144.9564469,Tuesday,13
2019-07-02 14:00:00,27,167.79886000000002,-37.80606888,144.9564469,Tuesday,14
2019-07-02 15:00:00,27,186.18765,-37.80606888,144.9564469,Tuesday,15
2019-07-02 16:00:00,27,193.06313,-37.80606888,144.9564469,Tuesday,16
2019-07-02 17:00:00,27,202.6156,-37.80606888,144.9564469,Tuesday,17
2019-07-03 10:00:00,27,198.22234,-37.80606888,144.9564469,Wednesday,10
2019-07-03 11:00:00,27,223.78911000000002,-37.80606888,144.9564469,Wednesday,11
2019-07-03 12:00:00,27,264.02862999999996,-37.80606888,144.9564469,Wednesday,12
2019-07-03 13:00:00,27,251.68732000000003,-37.80606888,144.9564469,Wednesday,13
2019-07-03 14:00:00,27,185.132,-37.80606888,144.9564469,Wednesday,14
2019-07-03 15:00:00,27,119.70718400000001,-37.80606888,144.9564469,Wednesday,15
2019-07-03 16:00:00,27,74.9634,-37.80606888,144.9564469,Wednesday,16
2019-07-03 17:00:00,27,48.354515,-37.80606888,144.9564469,Wednesday,17
2019-07-04 10:00:00,27,76.76958499999999,-37.80606888,144.9564469,Thursday,10
2019-07-04 11:00:00,27,51.669740000000004,-37.80606888,144.9564469,Thursday,11
2019-07-04 12:00:00,27,44.25745,-37.80606888,144.9564469,Thursday,12
2019-07-04 13:00:00,27,49.239624,-37.80606888,144.9564469,Thursday,13
2019-07-04 14:00:00,27,60.274853,-37.80606888,144.9564469,Thursday,14
2019-07-04 15:00:00,27,72.21880999999999,-37.80606888,144.9564469,Thursday,15
2019-07-04 16:00:00,27,82.2877,-37.80606888,144.9564469,Thursday,16
2019-07-04 17:00:00,27,89.86473000000001,-37.80606888,144.9564469,Thursday,17
2019-07-05 10:00:00,27,144.6115,-37.80606888,144.9564469,Friday,10
2019-07-05 11:00:00,27,151.62833,-37.80606888,144.9564469,Friday,11
2019-07-05 12:00:00,27,153.27322,-37.80606888,144.9564469,Friday,12
2019-07-05 13:00:00,27,147.11319,-37.80606888,144.9564469,Friday,13
2019-07-05 14:00:00,27,131.30916000000002,-37.80606888,144.9564469,Friday,14
2019-07-05 15:00:00,27,107.888275,-37.80606888,144.9564469,Friday,15
2019-07-05 16:00:00,27,83.81269,-37.80606888,144.9564469,Friday,16
2019-07-05 17:00:00,27,67.0271,-37.80606888,144.9564469,Friday,17
2019-07-06 10:00:00,27,71.44253499999999,-37.80606888,144.9564469,Saturday,10
2019-07-06 11:00:00,27,48.384727000000005,-37.80606888,144.9564469,Saturday,11
2019-07-06 12:00:00,27,41.32796,-37.80606888,144.9564469,Saturday,12
2019-07-06 13:00:00,27,50.755444,-37.80606888,144.9564469,Saturday,13
2019-07-06 14:00:00,27,69.55228000000001,-37.80606888,144.9564469,Saturday,14
2019-07-06 15:00:00,27,89.03537,-37.80606888,144.9564469,Saturday,15
2019-07-06 16:00:00,27,106.68593,-37.80606888,144.9564469,Saturday,16
2019-07-06 17:00:00,27,124.92244,-37.80606888,144.9564469,Saturday,17
2019-07-07 10:00:00,27,104.54807,-37.80606888,144.9564469,Sunday,10
2019-07-07 11:00:00,27,122.83435,-37.80606888,144.9564469,Sunday,11
2019-07-07 12:00:00,27,143.55063,-37.80606888,144.9564469,Sunday,12
2019-07-07 13:00:00,27,166.95266999999998,-37.80606888,144.9564469,Sunday,13
2019-07-07 14:00:00,27,186.40489,-37.80606888,144.9564469,Sunday,14
2019-07-07 15:00:00,27,194.94513999999998,-37.80606888,144.9564469,Sunday,15
2019-07-07 16:00:00,27,199.42435,-37.80606888,144.9564469,Sunday,16
2019-07-07 17:00:00,27,228.51973999999998,-37.80606888,144.9564469,Sunday,17
2019-07-08 10:00:00,27,197.11026,-37.80606888,144.9564469,Monday,10
2019-07-08 11:00:00,27,218.66197000000003,-37.80606888,144.9564469,Monday,11
2019-07-08 12:00:00,27,261.6457,-37.80606888,144.9564469,Monday,12
2019-07-08 13:00:00,27,254.92444,-37.80606888,144.9564469,Monday,13
2019-07-08 14:00:00,27,190.0405,-37.80606888,144.9564469,Monday,14
2019-07-08 15:00:00,27,123.81577,-37.80606888,144.9564469,Monday,15
2019-07-08 16:00:00,27,76.87914,-37.80606888,144.9564469,Monday,16
2019-07-08 17:00:00,27,48.51047,-37.80606888,144.9564469,Monday,17
2019-07-09 10:00:00,27,78.25667,-37.80606888,144.9564469,Tuesday,10
2019-07-09 11:00:00,27,50.430954,-37.80606888,144.9564469,Tuesday,11
2019-07-09 12:00:00,27,43.994816,-37.80606888,144.9564469,Tuesday,12
2019-07-09 13:00:00,27,53.466526,-37.80606888,144.9564469,Tuesday,13
2019-07-09 14:00:00,27,70.59871,-37.80606888,144.9564469,Tuesday,14
2019-07-09 15:00:00,27,89.71529,-37.80606888,144.9564469,Tuesday,15
2019-07-09 16:00:00,27,108.78735,-37.80606888,144.9564469,Tuesday,16
2019-07-09 17:00:00,27,128.63678000000002,-37.80606888,144.9564469,Tuesday,17
2019-07-10 10:00:00,27,126.76368000000001,-37.80606888,144.9564469,Wednesday,10
2019-07-10 11:00:00,27,149.2101,-37.80606888,144.9564469,Wednesday,11
2019-07-10 12:00:00,27,172.2558,-37.80606888,144.9564469,Wednesday,12
2019-07-10 13:00:00,27,188.85843,-37.80606888,144.9564469,Wednesday,13
2019-07-10 14:00:00,27,193.83700000000002,-37.80606888,144.9564469,Wednesday,14
2019-07-10 15:00:00,27,205.25945,-37.80606888,144.9564469,Wednesday,15
2019-07-10 16:00:00,27,240.00995,-37.80606888,144.9564469,Wednesday,16
2019-07-10 17:00:00,27,266.92926,-37.80606888,144.9564469,Wednesday,17
2019-07-11 10:00:00,27,250.99881000000002,-37.80606888,144.9564469,Thursday,10
2019-07-11 11:00:00,27,259.95178,-37.80606888,144.9564469,Thursday,11
2019-07-11 12:00:00,27,206.99515,-37.80606888,144.9564469,Thursday,12
2019-07-11 13:00:00,27,138.93343000000002,-37.80606888,144.9564469,Thursday,13
2019-07-11 14:00:00,27,86.707375,-37.80606888,144.9564469,Thursday,14
2019-07-11 15:00:00,27,54.006878,-37.80606888,144.9564469,Thursday,15
2019-07-11 16:00:00,27,39.71268,-37.80606888,144.9564469,Thursday,16
2019-07-11 17:00:00,27,41.554173,-37.80606888,144.9564469,Thursday,17
2019-07-12 10:00:00,27,65.229,-37.80606888,144.9564469,Friday,10
2019-07-12 11:00:00,27,76.23693,-37.80606888,144.9564469,Friday,11
2019-07-12 12:00:00,27,90.16101,-37.80606888,144.9564469,Friday,12
2019-07-12 13:00:00,27,105.11251000000001,-37.80606888,144.9564469,Friday,13
2019-07-12 14:00:00,27,120.51396000000001,-37.80606888,144.9564469,Friday,14
2019-07-12 15:00:00,27,135.33405,-37.80606888,144.9564469,Friday,15
2019-07-12 16:00:00,27,147.55235,-37.80606888,144.9564469,Friday,16
2019-07-12 17:00:00,27,155.10013999999998,-37.80606888,144.9564469,Friday,17
2019-07-13 10:00:00,27,216.30371,-37.80606888,144.9564469,Saturday,10
2019-07-13 11:00:00,27,222.42279,-37.80606888,144.9564469,Saturday,11
2019-07-13 12:00:00,27,200.40816999999998,-37.80606888,144.9564469,Saturday,12
2019-07-13 13:00:00,27,155.98009,-37.80606888,144.9564469,Saturday,13
2019-07-13 14:00:00,27,109.17325,-37.80606888,144.9564469,Saturday,14
2019-07-13 15:00:00,27,71.744576,-37.80606888,144.9564469,Saturday,15
2019-07-13 16:00:00,27,51.096313,-37.80606888,144.9564469,Saturday,16
2019-07-13 17:00:00,27,50.934406,-37.80606888,144.9564469,Saturday,17
2019-07-14 10:00:00,27,38.97221,-37.80606888,144.9564469,Sunday,10
2019-07-14 11:00:00,27,47.720882,-37.80606888,144.9564469,Sunday,11
2019-07-14 12:00:00,27,67.14895,-37.80606888,144.9564469,Sunday,12
2019-07-14 13:00:00,27,87.91872,-37.80606888,144.9564469,Sunday,13
2019-07-14 14:00:00,27,107.10056999999999,-37.80606888,144.9564469,Sunday,14
2019-07-14 15:00:00,27,126.53068,-37.80606888,144.9564469,Sunday,15
2019-07-14 16:00:00,27,148.8078,-37.80606888,144.9564469,Sunday,16
2019-07-14 17:00:00,27,172.49527,-37.80606888,144.9564469,Sunday,17
2019-07-15 10:00:00,27,145.2944,-37.80606888,144.9564469,Monday,10
2019-07-15 11:00:00,27,168.89674,-37.80606888,144.9564469,Monday,11
2019-07-15 12:00:00,27,187.83119,-37.80606888,144.9564469,Monday,12
2019-07-15 13:00:00,27,195.19595,-37.80606888,144.9564469,Monday,13
2019-07-15 14:00:00,27,199.66266000000002,-37.80606888,144.9564469,Monday,14
2019-07-15 15:00:00,27,231.63978999999998,-37.80606888,144.9564469,Monday,15
