date_time,sensor_id,hourly_counts,latitude,longitude,time
25/07/2019 16:00,59,669,-37.80825648,144.9630486,16
25/07/2019 17:00,59,968,-37.80825648,144.9630486,17
26/07/2019 10:00,59,216,-37.80825648,144.9630486,10
26/07/2019 11:00,59,226,-37.80825648,144.9630486,11
26/07/2019 12:00,59,259,-37.80825648,144.9630486,12
26/07/2019 13:00,59,250,-37.80825648,144.9630486,13
26/07/2019 14:00,59,223,-37.80825648,144.9630486,14
26/07/2019 15:00,59,239,-37.80825648,144.9630486,15
26/07/2019 16:00,59,272,-37.80825648,144.9630486,16
26/07/2019 17:00,59,216,-37.80825648,144.9630486,17
27/07/2019 10:00,59,130,-37.80825648,144.9630486,10
27/07/2019 11:00,59,139,-37.80825648,144.9630486,11
27/07/2019 12:00,59,165,-37.80825648,144.9630486,12
27/07/2019 13:00,59,136,-37.80825648,144.9630486,13
27/07/2019 14:00,59,140,-37.80825648,144.9630486,14
27/07/2019 15:00,59,136,-37.80825648,144.9630486,15
27/07/2019 16:00,59,141,-37.80825648,144.9630486,16
27/07/2019 17:00,59,147,-37.80825648,144.9630486,17
28/07/2019 10:00,59,482,-37.80825648,144.9630486,10
28/07/2019 11:00,59,409,-37.80825648,144.9630486,11
28/07/2019 12:00,59,996,-37.80825648,144.9630486,12
28/07/2019 13:00,59,915,-37.80825648,144.9630486,13
28/07/2019 14:00,59,665,-37.80825648,144.9630486,14
28/07/2019 15:00,59,564,-37.80825648,144.9630486,15
28/07/2019 16:00,59,622,-37.80825648,144.9630486,16
28/07/2019 17:00,59,752,-37.80825648,144.9630486,17
29/07/2019 10:00,59,506,-37.80825648,144.9630486,10
29/07/2019 11:00,59,448,-37.80825648,144.9630486,11
29/07/2019 12:00,59,1065,-37.80825648,144.9630486,12
29/07/2019 13:00,59,983,-37.80825648,144.9630486,13
29/07/2019 14:00,59,664,-37.80825648,144.9630486,14
29/07/2019 15:00,59,551,-37.80825648,144.9630486,15
29/07/2019 16:00,59,634,-37.80825648,144.9630486,16
29/07/2019 17:00,59,840,-37.80825648,144.9630486,17
30/07/2019 10:00,59,513,-37.80825648,144.9630486,10
30/07/2019 11:00,59,527,-37.80825648,144.9630486,11
30/07/2019 12:00,59,1011,-37.80825648,144.9630486,12
30/07/2019 13:00,59,917,-37.80825648,144.9630486,13
30/07/2019 14:00,59,616,-37.80825648,144.9630486,14
30/07/2019 15:00,59,476,-37.80825648,144.9630486,15
30/07/2019 16:00,59,596,-37.80825648,144.9630486,16
30/07/2019 17:00,59,771,-37.80825648,144.9630486,17
31/07/2019 10:00,59,451,-37.80825648,144.9630486,10
31/07/2019 11:00,59,476,-37.80825648,144.9630486,11
31/07/2019 12:00,59,970,-37.80825648,144.9630486,12
31/07/2019 13:00,59,937,-37.80825648,144.9630486,13
31/07/2019 14:00,59,666,-37.80825648,144.9630486,14
31/07/2019 15:00,59,551,-37.80825648,144.9630486,15
31/07/2019 16:00,59,528,-37.80825648,144.9630486,16
31/07/2019 17:00,59,830,-37.80825648,144.9630486,17
01/06/2019 10:00,18,127,-37.81344861,144.9730535,10
01/06/2019 11:00,18,126,-37.81344861,144.9730535,11
01/06/2019 12:00,18,137,-37.81344861,144.9730535,12
01/06/2019 13:00,18,197,-37.81344861,144.9730535,13
01/06/2019 14:00,18,153,-37.81344861,144.9730535,14
01/06/2019 15:00,18,196,-37.81344861,144.9730535,15
01/06/2019 16:00,18,161,-37.81344861,144.9730535,16
01/06/2019 17:00,18,185,-37.81344861,144.9730535,17
02/06/2019 10:00,18,115,-37.81344861,144.9730535,10
02/06/2019 11:00,18,97,-37.81344861,144.9730535,11
02/06/2019 12:00,18,128,-37.81344861,144.9730535,12
02/06/2019 13:00,18,171,-37.81344861,144.9730535,13
02/06/2019 14:00,18,145,-37.81344861,144.9730535,14
02/06/2019 15:00,18,103,-37.81344861,144.9730535,15
02/06/2019 16:00,18,111,-37.81344861,144.9730535,16
02/06/2019 17:00,18,79,-37.81344861,144.9730535,17
03/06/2019 10:00,18,585,-37.81344861,144.9730535,10
03/06/2019 11:00,18,389,-37.81344861,144.9730535,11
03/06/2019 12:00,18,603,-37.81344861,144.9730535,12
03/06/2019 13:00,18,646,-37.81344861,144.9730535,13
03/06/2019 14:00,18,501,-37.81344861,144.9730535,14
03/06/2019 15:00,18,523,-37.81344861,144.9730535,15
03/06/2019 16:00,18,1011,-37.81344861,144.9730535,16
03/06/2019 17:00,18,1777,-37.81344861,144.9730535,17
04/06/2019 10:00,18,443,-37.81344861,144.9730535,10
04/06/2019 11:00,18,363,-37.81344861,144.9730535,11
04/06/2019 12:00,18,554,-37.81344861,144.9730535,12
04/06/2019 13:00,18,568,-37.81344861,144.9730535,13
04/06/2019 14:00,18,480,-37.81344861,144.9730535,14
04/06/2019 15:00,18,533,-37.81344861,144.9730535,15
04/06/2019 16:00,18,951,-37.81344861,144.9730535,16
04/06/2019 17:00,18,1726,-37.81344861,144.9730535,17
05/06/2019 10:00,18,407,-37.81344861,144.9730535,10
05/06/2019 11:00,18,360,-37.81344861,144.9730535,11
05/06/2019 12:00,18,592,-37.81344861,144.9730535,12
05/06/2019 13:00,18,579,-37.81344861,144.9730535,13
05/06/2019 14:00,18,543,-37.81344861,144.9730535,14
05/06/2019 15:00,18,563,-37.81344861,144.9730535,15
05/06/2019 16:00,18,960,-37.81344861,144.9730535,16
05/06/2019 17:00,18,1583,-37.81344861,144.9730535,17
06/06/2019 10:00,18,392,-37.81344861,144.9730535,10
06/06/2019 11:00,18,385,-37.81344861,144.9730535,11
06/06/2019 12:00,18,519,-37.81344861,144.9730535,12
06/06/2019 13:00,18,533,-37.81344861,144.9730535,13
06/06/2019 14:00,18,454,-37.81344861,144.9730535,14
06/06/2019 15:00,18,522,-37.81344861,144.9730535,15
06/06/2019 16:00,18,909,-37.81344861,144.9730535,16
06/06/2019 17:00,18,1536,-37.81344861,144.9730535,17
07/06/2019 10:00,18,389,-37.81344861,144.9730535,10
07/06/2019 11:00,18,367,-37.81344861,144.9730535,11
07/06/2019 12:00,18,437,-37.81344861,144.9730535,12
07/06/2019 13:00,18,450,-37.81344861,144.9730535,13
07/06/2019 14:00,18,420,-37.81344861,144.9730535,14
07/06/2019 15:00,18,498,-37.81344861,144.9730535,15
07/06/2019 16:00,18,902,-37.81344861,144.9730535,16
07/06/2019 17:00,18,1293,-37.81344861,144.9730535,17
08/06/2019 10:00,18,207,-37.81344861,144.9730535,10
08/06/2019 11:00,18,196,-37.81344861,144.9730535,11
08/06/2019 12:00,18,201,-37.81344861,144.9730535,12
08/06/2019 13:00,18,170,-37.81344861,144.9730535,13
08/06/2019 14:00,18,143,-37.81344861,144.9730535,14
08/06/2019 15:00,18,171,-37.81344861,144.9730535,15
08/06/2019 16:00,18,161,-37.81344861,144.9730535,16
08/06/2019 17:00,18,140,-37.81344861,144.9730535,17
09/06/2019 10:00,18,83,-37.81344861,144.9730535,10
09/06/2019 11:00,18,117,-37.81344861,144.9730535,11
09/06/2019 12:00,18,130,-37.81344861,144.9730535,12
09/06/2019 13:00,18,108,-37.81344861,144.9730535,13
09/06/2019 14:00,18,99,-37.81344861,144.9730535,14
09/06/2019 15:00,18,171,-37.81344861,144.9730535,15
09/06/2019 16:00,18,101,-37.81344861,144.9730535,16
09/06/2019 17:00,18,130,-37.81344861,144.9730535,17
10/06/2019 10:00,18,100,-37.81344861,144.9730535,10
10/06/2019 11:00,18,91,-37.81344861,144.9730535,11
10/06/2019 12:00,18,107,-37.81344861,144.9730535,12
10/06/2019 13:00,18,101,-37.81344861,144.9730535,13
10/06/2019 14:00,18,129,-37.81344861,144.9730535,14
10/06/2019 15:00,18,77,-37.81344861,144.9730535,15
10/06/2019 16:00,18,83,-37.81344861,144.9730535,16
10/06/2019 17:00,18,88,-37.81344861,144.9730535,17
11/06/2019 10:00,18,473,-37.81344861,144.9730535,10
11/06/2019 11:00,18,385,-37.81344861,144.9730535,11
11/06/2019 12:00,18,550,-37.81344861,144.9730535,12
11/06/2019 13:00,18,575,-37.81344861,144.9730535,13
11/06/2019 14:00,18,460,-37.81344861,144.9730535,14
11/06/2019 15:00,18,503,-37.81344861,144.9730535,15
11/06/2019 16:00,18,975,-37.81344861,144.9730535,16
11/06/2019 17:00,18,1583,-37.81344861,144.9730535,17
12/06/2019 10:00,18,454,-37.81344861,144.9730535,10
12/06/2019 11:00,18,386,-37.81344861,144.9730535,11
12/06/2019 12:00,18,570,-37.81344861,144.9730535,12
12/06/2019 13:00,18,486,-37.81344861,144.9730535,13
12/06/2019 14:00,18,418,-37.81344861,144.9730535,14
12/06/2019 15:00,18,524,-37.81344861,144.9730535,15
12/06/2019 16:00,18,905,-37.81344861,144.9730535,16
12/06/2019 17:00,18,1450,-37.81344861,144.9730535,17
13/06/2019 10:00,18,497,-37.81344861,144.9730535,10
13/06/2019 11:00,18,323,-37.81344861,144.9730535,11
13/06/2019 12:00,18,487,-37.81344861,144.9730535,12
13/06/2019 13:00,18,546,-37.81344861,144.9730535,13
13/06/2019 14:00,18,417,-37.81344861,144.9730535,14
13/06/2019 15:00,18,515,-37.81344861,144.9730535,15
13/06/2019 16:00,18,957,-37.81344861,144.9730535,16
13/06/2019 17:00,18,1460,-37.81344861,144.9730535,17
14/06/2019 10:00,18,422,-37.81344861,144.9730535,10
14/06/2019 11:00,18,406,-37.81344861,144.9730535,11
14/06/2019 12:00,18,528,-37.81344861,144.9730535,12
14/06/2019 13:00,18,476,-37.81344861,144.9730535,13
14/06/2019 14:00,18,412,-37.81344861,144.9730535,14
14/06/2019 15:00,18,459,-37.81344861,144.9730535,15
14/06/2019 16:00,18,947,-37.81344861,144.9730535,16
14/06/2019 17:00,18,1316,-37.81344861,144.9730535,17
15/06/2019 10:00,18,181,-37.81344861,144.9730535,10
15/06/2019 11:00,18,179,-37.81344861,144.9730535,11
15/06/2019 12:00,18,221,-37.81344861,144.9730535,12
15/06/2019 13:00,18,188,-37.81344861,144.9730535,13
15/06/2019 14:00,18,230,-37.81344861,144.9730535,14
15/06/2019 15:00,18,243,-37.81344861,144.9730535,15
15/06/2019 16:00,18,222,-37.81344861,144.9730535,16
15/06/2019 17:00,18,194,-37.81344861,144.9730535,17
16/06/2019 10:00,18,65,-37.81344861,144.9730535,10
16/06/2019 11:00,18,104,-37.81344861,144.9730535,11
16/06/2019 12:00,18,88,-37.81344861,144.9730535,12
16/06/2019 13:00,18,107,-37.81344861,144.9730535,13
16/06/2019 14:00,18,98,-37.81344861,144.9730535,14
16/06/2019 15:00,18,62,-37.81344861,144.9730535,15
16/06/2019 16:00,18,97,-37.81344861,144.9730535,16
16/06/2019 17:00,18,73,-37.81344861,144.9730535,17
17/06/2019 10:00,18,414,-37.81344861,144.9730535,10
17/06/2019 11:00,18,325,-37.81344861,144.9730535,11
17/06/2019 12:00,18,477,-37.81344861,144.9730535,12
17/06/2019 13:00,18,478,-37.81344861,144.9730535,13
17/06/2019 14:00,18,375,-37.81344861,144.9730535,14
17/06/2019 15:00,18,490,-37.81344861,144.9730535,15
17/06/2019 16:00,18,853,-37.81344861,144.9730535,16
17/06/2019 17:00,18,1627,-37.81344861,144.9730535,17
18/06/2019 10:00,18,450,-37.81344861,144.9730535,10
18/06/2019 11:00,18,412,-37.81344861,144.9730535,11
18/06/2019 12:00,18,493,-37.81344861,144.9730535,12
18/06/2019 13:00,18,502,-37.81344861,144.9730535,13
18/06/2019 14:00,18,479,-37.81344861,144.9730535,14
18/06/2019 15:00,18,505,-37.81344861,144.9730535,15
18/06/2019 16:00,18,960,-37.81344861,144.9730535,16
18/06/2019 17:00,18,1570,-37.81344861,144.9730535,17
19/06/2019 10:00,18,441,-37.81344861,144.9730535,10
19/06/2019 11:00,18,356,-37.81344861,144.9730535,11
19/06/2019 12:00,18,502,-37.81344861,144.9730535,12
19/06/2019 13:00,18,526,-37.81344861,144.9730535,13
19/06/2019 14:00,18,447,-37.81344861,144.9730535,14
19/06/2019 15:00,18,513,-37.81344861,144.9730535,15
19/06/2019 16:00,18,865,-37.81344861,144.9730535,16
19/06/2019 17:00,18,1503,-37.81344861,144.9730535,17
20/06/2019 10:00,18,514,-37.81344861,144.9730535,10
20/06/2019 11:00,18,420,-37.81344861,144.9730535,11
20/06/2019 12:00,18,631,-37.81344861,144.9730535,12
20/06/2019 13:00,18,608,-37.81344861,144.9730535,13
20/06/2019 14:00,18,494,-37.81344861,144.9730535,14
20/06/2019 15:00,18,489,-37.81344861,144.9730535,15
20/06/2019 16:00,18,976,-37.81344861,144.9730535,16
20/06/2019 17:00,18,1418,-37.81344861,144.9730535,17
21/06/2019 10:00,18,437,-37.81344861,144.9730535,10
21/06/2019 11:00,18,356,-37.81344861,144.9730535,11
21/06/2019 12:00,18,547,-37.81344861,144.9730535,12
21/06/2019 13:00,18,573,-37.81344861,144.9730535,13
21/06/2019 14:00,18,501,-37.81344861,144.9730535,14
21/06/2019 15:00,18,467,-37.81344861,144.9730535,15
21/06/2019 16:00,18,854,-37.81344861,144.9730535,16
21/06/2019 17:00,18,1338,-37.81344861,144.9730535,17
22/06/2019 10:00,18,133,-37.81344861,144.9730535,10
22/06/2019 11:00,18,135,-37.81344861,144.9730535,11
22/06/2019 12:00,18,137,-37.81344861,144.9730535,12
22/06/2019 13:00,18,198,-37.81344861,144.9730535,13
22/06/2019 14:00,18,175,-37.81344861,144.9730535,14
22/06/2019 15:00,18,179,-37.81344861,144.9730535,15
22/06/2019 16:00,18,266,-37.81344861,144.9730535,16
22/06/2019 17:00,18,214,-37.81344861,144.9730535,17
23/06/2019 10:00,18,144,-37.81344861,144.9730535,10
23/06/2019 11:00,18,127,-37.81344861,144.9730535,11
23/06/2019 12:00,18,171,-37.81344861,144.9730535,12
23/06/2019 13:00,18,117,-37.81344861,144.9730535,13
23/06/2019 14:00,18,110,-37.81344861,144.9730535,14
23/06/2019 15:00,18,140,-37.81344861,144.9730535,15
23/06/2019 16:00,18,121,-37.81344861,144.9730535,16
23/06/2019 17:00,18,87,-37.81344861,144.9730535,17
24/06/2019 10:00,18,437,-37.81344861,144.9730535,10
24/06/2019 11:00,18,307,-37.81344861,144.9730535,11
24/06/2019 12:00,18,523,-37.81344861,144.9730535,12
24/06/2019 13:00,18,533,-37.81344861,144.9730535,13
24/06/2019 14:00,18,427,-37.81344861,144.9730535,14
24/06/2019 15:00,18,476,-37.81344861,144.9730535,15
24/06/2019 16:00,18,854,-37.81344861,144.9730535,16
24/06/2019 17:00,18,1567,-37.81344861,144.9730535,17
25/06/2019 10:00,18,469,-37.81344861,144.9730535,10
25/06/2019 11:00,18,352,-37.81344861,144.9730535,11
25/06/2019 12:00,18,577,-37.81344861,144.9730535,12
25/06/2019 13:00,18,604,-37.81344861,144.9730535,13
25/06/2019 14:00,18,508,-37.81344861,144.9730535,14
25/06/2019 15:00,18,465,-37.81344861,144.9730535,15
25/06/2019 16:00,18,925,-37.81344861,144.9730535,16
25/06/2019 17:00,18,1553,-37.81344861,144.9730535,17
26/06/2019 10:00,18,438,-37.81344861,144.9730535,10
26/06/2019 11:00,18,393,-37.81344861,144.9730535,11
26/06/2019 12:00,18,522,-37.81344861,144.9730535,12
26/06/2019 13:00,18,596,-37.81344861,144.9730535,13
26/06/2019 14:00,18,473,-37.81344861,144.9730535,14
26/06/2019 15:00,18,506,-37.81344861,144.9730535,15
26/06/2019 16:00,18,891,-37.81344861,144.9730535,16
26/06/2019 17:00,18,1469,-37.81344861,144.9730535,17
27/06/2019 10:00,18,492,-37.81344861,144.9730535,10
27/06/2019 11:00,18,376,-37.81344861,144.9730535,11
27/06/2019 12:00,18,500,-37.81344861,144.9730535,12
27/06/2019 13:00,18,571,-37.81344861,144.9730535,13
27/06/2019 14:00,18,477,-37.81344861,144.9730535,14
27/06/2019 15:00,18,485,-37.81344861,144.9730535,15
27/06/2019 16:00,18,871,-37.81344861,144.9730535,16
27/06/2019 17:00,18,1434,-37.81344861,144.9730535,17
28/06/2019 10:00,18,449,-37.81344861,144.9730535,10
28/06/2019 11:00,18,377,-37.81344861,144.9730535,11
28/06/2019 12:00,18,525,-37.81344861,144.9730535,12
28/06/2019 13:00,18,485,-37.81344861,144.9730535,13
28/06/2019 14:00,18,422,-37.81344861,144.9730535,14
28/06/2019 15:00,18,487,-37.81344861,144.9730535,15
28/06/2019 16:00,18,792,-37.81344861,144.9730535,16
28/06/2019 17:00,18,1248,-37.81344861,144.9730535,17
29/06/2019 10:00,18,94,-37.81344861,144.9730535,10
29/06/2019 11:00,18,134,-37.81344861,144.9730535,11
29/06/2019 12:00,18,163,-37.81344861,144.9730535,12
29/06/2019 13:00,18,207,-37.81344861,144.9730535,13
29/06/2019 14:00,18,137,-37.81344861,144.9730535,14
29/06/2019 15:00,18,162,-37.81344861,144.9730535,15
29/06/2019 16:00,18,182,-37.81344861,144.9730535,16
29/06/2019 17:00,18,164,-37.81344861,144.9730535,17
30/06/2019 10:00,18,583,-37.81344861,144.9730535,10
30/06/2019 11:00,18,505,-37.81344861,144.9730535,11
30/06/2019 12:00,18,704,-37.81344861,144.9730535,12
30/06/2019 13:00,18,758,-37.81344861,144.9730535,13
30/06/2019 14:00,18,563,-37.81344861,144.9730535,14
30/06/2019 15:00,18,638,-37.81344861,144.9730535,15
30/06/2019 16:00,18,1111,-37.81344861,144.9730535,16
30/06/2019 17:00,18,1819,-37.81344861,144.9730535,17
01/07/2019 10:00,18,551,-37.81344861,144.9730535,10
01/07/2019 11:00,18,475,-37.81344861,144.9730535,11
01/07/2019 12:00,18,640,-37.81344861,144.9730535,12
01/07/2019 13:00,18,662,-37.81344861,144.9730535,13
01/07/2019 14:00,18,500,-37.81344861,144.9730535,14
01/07/2019 15:00,18,555,-37.81344861,144.9730535,15
01/07/2019 16:00,18,1049,-37.81344861,144.9730535,16
01/07/2019 17:00,18,1736,-37.81344861,144.9730535,17
02/07/2019 10:00,18,599,-37.81344861,144.9730535,10
02/07/2019 11:00,18,427,-37.81344861,144.9730535,11
02/07/2019 12:00,18,554,-37.81344861,144.9730535,12
02/07/2019 13:00,18,647,-37.81344861,144.9730535,13
02/07/2019 14:00,18,516,-37.81344861,144.9730535,14
02/07/2019 15:00,18,595,-37.81344861,144.9730535,15
02/07/2019 16:00,18,1080,-37.81344861,144.9730535,16
02/07/2019 17:00,18,1784,-37.81344861,144.9730535,17
03/07/2019 10:00,18,569,-37.81344861,144.9730535,10
03/07/2019 11:00,18,402,-37.81344861,144.9730535,11
03/07/2019 12:00,18,592,-37.81344861,144.9730535,12
03/07/2019 13:00,18,595,-37.81344861,144.9730535,13
03/07/2019 14:00,18,488,-37.81344861,144.9730535,14
03/07/2019 15:00,18,539,-37.81344861,144.9730535,15
03/07/2019 16:00,18,985,-37.81344861,144.9730535,16
03/07/2019 17:00,18,1470,-37.81344861,144.9730535,17
04/07/2019 10:00,18,177,-37.81344861,144.9730535,10
04/07/2019 11:00,18,207,-37.81344861,144.9730535,11
04/07/2019 12:00,18,242,-37.81344861,144.9730535,12
04/07/2019 13:00,18,267,-37.81344861,144.9730535,13
04/07/2019 14:00,18,207,-37.81344861,144.9730535,14
04/07/2019 15:00,18,224,-37.81344861,144.9730535,15
04/07/2019 16:00,18,212,-37.81344861,144.9730535,16
04/07/2019 17:00,18,208,-37.81344861,144.9730535,17
05/07/2019 10:00,18,122,-37.81344861,144.9730535,10
05/07/2019 11:00,18,151,-37.81344861,144.9730535,11
05/07/2019 12:00,18,178,-37.81344861,144.9730535,12
05/07/2019 13:00,18,146,-37.81344861,144.9730535,13
05/07/2019 14:00,18,151,-37.81344861,144.9730535,14
05/07/2019 15:00,18,157,-37.81344861,144.9730535,15
05/07/2019 16:00,18,131,-37.81344861,144.9730535,16
05/07/2019 17:00,18,103,-37.81344861,144.9730535,17
06/07/2019 10:00,18,479,-37.81344861,144.9730535,10
06/07/2019 11:00,18,355,-37.81344861,144.9730535,11
06/07/2019 12:00,18,612,-37.81344861,144.9730535,12
06/07/2019 13:00,18,578,-37.81344861,144.9730535,13
06/07/2019 14:00,18,482,-37.81344861,144.9730535,14
06/07/2019 15:00,18,517,-37.81344861,144.9730535,15
06/07/2019 16:00,18,1014,-37.81344861,144.9730535,16
06/07/2019 17:00,18,1864,-37.81344861,144.9730535,17
07/07/2019 10:00,18,564,-37.81344861,144.9730535,10
07/07/2019 11:00,18,533,-37.81344861,144.9730535,11
07/07/2019 12:00,18,758,-37.81344861,144.9730535,12
07/07/2019 13:00,18,774,-37.81344861,144.9730535,13
07/07/2019 14:00,18,541,-37.81344861,144.9730535,14
07/07/2019 15:00,18,601,-37.81344861,144.9730535,15
07/07/2019 16:00,18,1143,-37.81344861,144.9730535,16
07/07/2019 17:00,18,1821,-37.81344861,144.9730535,17
08/07/2019 10:00,18,548,-37.81344861,144.9730535,10
08/07/2019 11:00,18,485,-37.81344861,144.9730535,11
08/07/2019 12:00,18,703,-37.81344861,144.9730535,12
08/07/2019 13:00,18,650,-37.81344861,144.9730535,13
08/07/2019 14:00,18,497,-37.81344861,144.9730535,14
08/07/2019 15:00,18,554,-37.81344861,144.9730535,15
08/07/2019 16:00,18,1030,-37.81344861,144.9730535,16
08/07/2019 17:00,18,1765,-37.81344861,144.9730535,17
09/07/2019 10:00,18,542,-37.81344861,144.9730535,10
09/07/2019 11:00,18,438,-37.81344861,144.9730535,11
09/07/2019 12:00,18,574,-37.81344861,144.9730535,12
09/07/2019 13:00,18,538,-37.81344861,144.9730535,13
09/07/2019 14:00,18,551,-37.81344861,144.9730535,14
09/07/2019 15:00,18,503,-37.81344861,144.9730535,15
09/07/2019 16:00,18,1024,-37.81344861,144.9730535,16
09/07/2019 17:00,18,1709,-37.81344861,144.9730535,17
10/07/2019 10:00,18,487,-37.81344861,144.9730535,10
10/07/2019 11:00,18,380,-37.81344861,144.9730535,11
10/07/2019 12:00,18,524,-37.81344861,144.9730535,12
10/07/2019 13:00,18,439,-37.81344861,144.9730535,13
10/07/2019 14:00,18,460,-37.81344861,144.9730535,14
10/07/2019 15:00,18,533,-37.81344861,144.9730535,15
10/07/2019 16:00,18,993,-37.81344861,144.9730535,16
10/07/2019 17:00,18,1431,-37.81344861,144.9730535,17
11/07/2019 10:00,18,125,-37.81344861,144.9730535,10
11/07/2019 11:00,18,162,-37.81344861,144.9730535,11
11/07/2019 12:00,18,170,-37.81344861,144.9730535,12
11/07/2019 13:00,18,206,-37.81344861,144.9730535,13
11/07/2019 14:00,18,170,-37.81344861,144.9730535,14
11/07/2019 15:00,18,172,-37.81344861,144.9730535,15
11/07/2019 16:00,18,168,-37.81344861,144.9730535,16
11/07/2019 17:00,18,146,-37.81344861,144.9730535,17
12/07/2019 10:00,18,95,-37.81344861,144.9730535,10
12/07/2019 11:00,18,114,-37.81344861,144.9730535,11
12/07/2019 12:00,18,126,-37.81344861,144.9730535,12
12/07/2019 13:00,18,95,-37.81344861,144.9730535,13
12/07/2019 14:00,18,140,-37.81344861,144.9730535,14
12/07/2019 15:00,18,113,-37.81344861,144.9730535,15
12/07/2019 16:00,18,108,-37.81344861,144.9730535,16
12/07/2019 17:00,18,103,-37.81344861,144.9730535,17
13/07/2019 10:00,18,488,-37.81344861,144.9730535,10
13/07/2019 11:00,18,434,-37.81344861,144.9730535,11
13/07/2019 12:00,18,553,-37.81344861,144.9730535,12
13/07/2019 13:00,18,568,-37.81344861,144.9730535,13
13/07/2019 14:00,18,453,-37.81344861,144.9730535,14
13/07/2019 15:00,18,496,-37.81344861,144.9730535,15
13/07/2019 16:00,18,999,-37.81344861,144.9730535,16
13/07/2019 17:00,18,1836,-37.81344861,144.9730535,17
14/07/2019 10:00,18,483,-37.81344861,144.9730535,10
14/07/2019 11:00,18,417,-37.81344861,144.9730535,11
14/07/2019 12:00,18,475,-37.81344861,144.9730535,12
14/07/2019 13:00,18,538,-37.81344861,144.9730535,13
14/07/2019 14:00,18,505,-37.81344861,144.9730535,14
14/07/2019 15:00,18,563,-37.81344861,144.9730535,15
14/07/2019 16:00,18,1037,-37.81344861,144.9730535,16
