date_time,sensor_id,hourly_counts,latitude,longitude,Day,time
2019-04-08 17:00:00,51,154.0,-37.80841814,144.9590632,Monday,17
2019-04-09 10:00:00,51,204.0,-37.80841814,144.9590632,Tuesday,10
2019-04-09 11:00:00,51,214.0,-37.80841814,144.9590632,Tuesday,11
2019-04-09 12:00:00,51,308.0,-37.80841814,144.9590632,Tuesday,12
2019-04-09 13:00:00,51,326.0,-37.80841814,144.9590632,Tuesday,13
2019-04-09 14:00:00,51,253.0,-37.80841814,144.9590632,Tuesday,14
2019-04-09 15:00:00,51,165.0,-37.80841814,144.9590632,Tuesday,15
2019-04-09 16:00:00,51,192.0,-37.80841814,144.9590632,Tuesday,16
2019-04-09 17:00:00,51,160.0,-37.80841814,144.9590632,Tuesday,17
2019-04-10 10:00:00,51,160.0,-37.80841814,144.9590632,Wednesday,10
2019-04-10 11:00:00,51,177.0,-37.80841814,144.9590632,Wednesday,11
2019-04-10 12:00:00,51,311.0,-37.80841814,144.9590632,Wednesday,12
2019-04-10 13:00:00,51,260.0,-37.80841814,144.9590632,Wednesday,13
2019-04-10 14:00:00,51,178.0,-37.80841814,144.9590632,Wednesday,14
2019-04-10 15:00:00,51,202.0,-37.80841814,144.9590632,Wednesday,15
2019-04-10 16:00:00,51,203.0,-37.80841814,144.9590632,Wednesday,16
2019-04-10 17:00:00,51,279.0,-37.80841814,144.9590632,Wednesday,17
2019-04-11 10:00:00,51,177.0,-37.80841814,144.9590632,Thursday,10
2019-04-11 11:00:00,51,227.0,-37.80841814,144.9590632,Thursday,11
2019-04-11 12:00:00,51,283.0,-37.80841814,144.9590632,Thursday,12
2019-04-11 13:00:00,51,291.0,-37.80841814,144.9590632,Thursday,13
2019-04-11 14:00:00,51,246.0,-37.80841814,144.9590632,Thursday,14
2019-04-11 15:00:00,51,217.0,-37.80841814,144.9590632,Thursday,15
2019-04-11 16:00:00,51,173.0,-37.80841814,144.9590632,Thursday,16
2019-04-11 17:00:00,51,189.0,-37.80841814,144.9590632,Thursday,17
2019-04-12 10:00:00,51,216.0,-37.80841814,144.9590632,Friday,10
2019-04-12 11:00:00,51,206.0,-37.80841814,144.9590632,Friday,11
2019-04-12 12:00:00,51,310.0,-37.80841814,144.9590632,Friday,12
2019-04-12 13:00:00,51,319.0,-37.80841814,144.9590632,Friday,13
2019-04-12 14:00:00,51,200.0,-37.80841814,144.9590632,Friday,14
2019-04-12 15:00:00,51,196.0,-37.80841814,144.9590632,Friday,15
2019-04-12 16:00:00,51,227.0,-37.80841814,144.9590632,Friday,16
2019-04-12 17:00:00,51,173.0,-37.80841814,144.9590632,Friday,17
2019-04-13 10:00:00,51,212.0,-37.80841814,144.9590632,Saturday,10
2019-04-13 11:00:00,51,196.0,-37.80841814,144.9590632,Saturday,11
2019-04-13 12:00:00,51,165.0,-37.80841814,144.9590632,Saturday,12
2019-04-13 13:00:00,51,175.0,-37.80841814,144.9590632,Saturday,13
2019-04-13 14:00:00,51,269.0,-37.80841814,144.9590632,Saturday,14
2019-04-13 15:00:00,51,192.0,-37.80841814,144.9590632,Saturday,15
2019-04-13 16:00:00,51,193.0,-37.80841814,144.9590632,Saturday,16
2019-04-13 17:00:00,51,131.0,-37.80841814,144.9590632,Saturday,17
2019-04-14 10:00:00,51,185.0,-37.80841814,144.9590632,Sunday,10
2019-04-14 11:00:00,51,245.0,-37.80841814,144.9590632,Sunday,11
2019-04-14 12:00:00,51,280.0,-37.80841814,144.9590632,Sunday,12
2019-04-14 13:00:00,51,323.0,-37.80841814,144.9590632,Sunday,13
2019-04-14 14:00:00,51,245.0,-37.80841814,144.9590632,Sunday,14
2019-04-14 15:00:00,51,267.0,-37.80841814,144.9590632,Sunday,15
2019-04-14 16:00:00,51,187.0,-37.80841814,144.9590632,Sunday,16
2019-04-14 17:00:00,51,150.0,-37.80841814,144.9590632,Sunday,17
2019-04-15 10:00:00,51,132.0,-37.80841814,144.9590632,Monday,10
2019-04-15 11:00:00,51,142.0,-37.80841814,144.9590632,Monday,11
2019-04-15 12:00:00,51,175.0,-37.80841814,144.9590632,Monday,12
2019-04-15 13:00:00,51,213.0,-37.80841814,144.9590632,Monday,13
2019-04-15 14:00:00,51,172.0,-37.80841814,144.9590632,Monday,14
2019-04-15 15:00:00,51,147.0,-37.80841814,144.9590632,Monday,15
2019-04-15 16:00:00,51,138.0,-37.80841814,144.9590632,Monday,16
2019-04-15 17:00:00,51,205.0,-37.80841814,144.9590632,Monday,17
2019-04-16 10:00:00,51,175.0,-37.80841814,144.9590632,Tuesday,10
2019-04-16 11:00:00,51,234.0,-37.80841814,144.9590632,Tuesday,11
2019-04-16 12:00:00,51,307.0,-37.80841814,144.9590632,Tuesday,12
2019-04-16 13:00:00,51,305.0,-37.80841814,144.9590632,Tuesday,13
2019-04-16 14:00:00,51,235.0,-37.80841814,144.9590632,Tuesday,14
2019-04-16 15:00:00,51,172.0,-37.80841814,144.9590632,Tuesday,15
2019-04-16 16:00:00,51,167.0,-37.80841814,144.9590632,Tuesday,16
2019-04-16 17:00:00,51,210.0,-37.80841814,144.9590632,Tuesday,17
2019-04-17 10:00:00,51,159.0,-37.80841814,144.9590632,Wednesday,10
2019-04-17 11:00:00,51,234.0,-37.80841814,144.9590632,Wednesday,11
2019-04-17 12:00:00,51,234.0,-37.80841814,144.9590632,Wednesday,12
2019-04-17 13:00:00,51,252.0,-37.80841814,144.9590632,Wednesday,13
2019-04-17 14:00:00,51,192.0,-37.80841814,144.9590632,Wednesday,14
2019-04-17 15:00:00,51,184.0,-37.80841814,144.9590632,Wednesday,15
2019-04-17 16:00:00,51,189.0,-37.80841814,144.9590632,Wednesday,16
2019-04-17 17:00:00,51,247.0,-37.80841814,144.9590632,Wednesday,17
2019-04-18 10:00:00,51,169.0,-37.80841814,144.9590632,Thursday,10
2019-04-18 11:00:00,51,145.0,-37.80841814,144.9590632,Thursday,11
2019-04-18 12:00:00,51,304.0,-37.80841814,144.9590632,Thursday,12
2019-04-18 13:00:00,51,273.0,-37.80841814,144.9590632,Thursday,13
2019-04-18 14:00:00,51,262.0,-37.80841814,144.9590632,Thursday,14
2019-04-18 15:00:00,51,188.0,-37.80841814,144.9590632,Thursday,15
2019-04-18 16:00:00,51,173.0,-37.80841814,144.9590632,Thursday,16
2019-04-18 17:00:00,51,181.0,-37.80841814,144.9590632,Thursday,17
2019-04-19 10:00:00,51,157.0,-37.80841814,144.9590632,Friday,10
2019-04-19 11:00:00,51,197.0,-37.80841814,144.9590632,Friday,11
2019-04-19 12:00:00,51,264.0,-37.80841814,144.9590632,Friday,12
2019-04-19 13:00:00,51,359.0,-37.80841814,144.9590632,Friday,13
2019-04-19 14:00:00,51,290.0,-37.80841814,144.9590632,Friday,14
2019-04-19 15:00:00,51,291.0,-37.80841814,144.9590632,Friday,15
2019-04-19 16:00:00,51,263.0,-37.80841814,144.9590632,Friday,16
2019-04-19 17:00:00,51,251.0,-37.80841814,144.9590632,Friday,17
2019-04-20 10:00:00,51,190.0,-37.80841814,144.9590632,Saturday,10
2019-04-20 11:00:00,51,212.0,-37.80841814,144.9590632,Saturday,11
2019-04-20 12:00:00,51,281.0,-37.80841814,144.9590632,Saturday,12
2019-04-20 13:00:00,51,355.0,-37.80841814,144.9590632,Saturday,13
2019-04-20 14:00:00,51,304.0,-37.80841814,144.9590632,Saturday,14
2019-04-20 15:00:00,51,314.0,-37.80841814,144.9590632,Saturday,15
2019-04-20 16:00:00,51,193.0,-37.80841814,144.9590632,Saturday,16
2019-04-20 17:00:00,51,148.0,-37.80841814,144.9590632,Saturday,17
2019-04-21 10:00:00,51,239.0,-37.80841814,144.9590632,Sunday,10
2019-04-21 11:00:00,51,262.0,-37.80841814,144.9590632,Sunday,11
2019-04-21 12:00:00,51,362.0,-37.80841814,144.9590632,Sunday,12
2019-04-21 13:00:00,51,412.0,-37.80841814,144.9590632,Sunday,13
2019-04-21 14:00:00,51,337.0,-37.80841814,144.9590632,Sunday,14
2019-04-21 15:00:00,51,322.0,-37.80841814,144.9590632,Sunday,15
2019-04-21 16:00:00,51,234.0,-37.80841814,144.9590632,Sunday,16
2019-04-21 17:00:00,51,158.0,-37.80841814,144.9590632,Sunday,17
2019-04-22 10:00:00,51,163.0,-37.80841814,144.9590632,Monday,10
2019-04-22 11:00:00,51,166.0,-37.80841814,144.9590632,Monday,11
2019-04-22 12:00:00,51,263.0,-37.80841814,144.9590632,Monday,12
2019-04-22 13:00:00,51,262.0,-37.80841814,144.9590632,Monday,13
2019-04-22 14:00:00,51,230.0,-37.80841814,144.9590632,Monday,14
2019-04-22 15:00:00,51,161.0,-37.80841814,144.9590632,Monday,15
2019-04-22 16:00:00,51,109.0,-37.80841814,144.9590632,Monday,16
2019-04-22 17:00:00,51,210.0,-37.80841814,144.9590632,Monday,17
2019-04-23 10:00:00,51,175.0,-37.80841814,144.9590632,Tuesday,10
2019-04-23 11:00:00,51,236.0,-37.80841814,144.9590632,Tuesday,11
2019-04-23 12:00:00,51,328.0,-37.80841814,144.9590632,Tuesday,12
2019-04-23 13:00:00,51,282.0,-37.80841814,144.9590632,Tuesday,13
2019-04-23 14:00:00,51,215.0,-37.80841814,144.9590632,Tuesday,14
2019-04-23 15:00:00,51,191.0,-37.80841814,144.9590632,Tuesday,15
2019-04-23 16:00:00,51,189.0,-37.80841814,144.9590632,Tuesday,16
2019-04-23 17:00:00,51,190.0,-37.80841814,144.9590632,Tuesday,17
2019-04-24 10:00:00,51,106.0,-37.80841814,144.9590632,Wednesday,10
2019-04-24 11:00:00,51,119.0,-37.80841814,144.9590632,Wednesday,11
2019-04-24 12:00:00,51,141.0,-37.80841814,144.9590632,Wednesday,12
2019-04-24 13:00:00,51,195.0,-37.80841814,144.9590632,Wednesday,13
2019-04-24 14:00:00,51,189.0,-37.80841814,144.9590632,Wednesday,14
2019-04-24 15:00:00,51,180.0,-37.80841814,144.9590632,Wednesday,15
2019-04-24 16:00:00,51,158.0,-37.80841814,144.9590632,Wednesday,16
2019-04-24 17:00:00,51,174.0,-37.80841814,144.9590632,Wednesday,17
2019-04-25 10:00:00,51,162.0,-37.80841814,144.9590632,Thursday,10
2019-04-25 11:00:00,51,226.0,-37.80841814,144.9590632,Thursday,11
2019-04-25 12:00:00,51,292.0,-37.80841814,144.9590632,Thursday,12
2019-04-25 13:00:00,51,329.0,-37.80841814,144.9590632,Thursday,13
2019-04-25 14:00:00,51,232.0,-37.80841814,144.9590632,Thursday,14
2019-04-25 15:00:00,51,175.0,-37.80841814,144.9590632,Thursday,15
2019-04-25 16:00:00,51,149.0,-37.80841814,144.9590632,Thursday,16
2019-04-25 17:00:00,51,222.0,-37.80841814,144.9590632,Thursday,17
2019-04-26 10:00:00,51,209.0,-37.80841814,144.9590632,Friday,10
2019-04-26 11:00:00,51,200.0,-37.80841814,144.9590632,Friday,11
2019-04-26 12:00:00,51,289.0,-37.80841814,144.9590632,Friday,12
2019-04-26 13:00:00,51,252.0,-37.80841814,144.9590632,Friday,13
2019-04-26 14:00:00,51,231.0,-37.80841814,144.9590632,Friday,14
2019-04-26 15:00:00,51,233.0,-37.80841814,144.9590632,Friday,15
2019-04-26 16:00:00,51,192.0,-37.80841814,144.9590632,Friday,16
2019-04-26 17:00:00,51,208.0,-37.80841814,144.9590632,Friday,17
2019-04-27 10:00:00,51,222.0,-37.80841814,144.9590632,Saturday,10
2019-04-27 11:00:00,51,280.0,-37.80841814,144.9590632,Saturday,11
2019-04-27 12:00:00,51,290.0,-37.80841814,144.9590632,Saturday,12
2019-04-27 13:00:00,51,360.0,-37.80841814,144.9590632,Saturday,13
2019-04-27 14:00:00,51,311.0,-37.80841814,144.9590632,Saturday,14
2019-04-27 15:00:00,51,307.0,-37.80841814,144.9590632,Saturday,15
2019-04-27 16:00:00,51,171.0,-37.80841814,144.9590632,Saturday,16
2019-04-27 17:00:00,51,184.0,-37.80841814,144.9590632,Saturday,17
2019-04-28 10:00:00,51,217.0,-37.80841814,144.9590632,Sunday,10
2019-04-28 11:00:00,51,301.0,-37.80841814,144.9590632,Sunday,11
2019-04-28 12:00:00,51,333.0,-37.80841814,144.9590632,Sunday,12
2019-04-28 13:00:00,51,406.0,-37.80841814,144.9590632,Sunday,13
2019-04-28 14:00:00,51,299.0,-37.80841814,144.9590632,Sunday,14
2019-04-28 15:00:00,51,306.0,-37.80841814,144.9590632,Sunday,15
2019-04-28 16:00:00,51,254.0,-37.80841814,144.9590632,Sunday,16
2019-04-28 17:00:00,51,171.0,-37.80841814,144.9590632,Sunday,17
2019-04-29 10:00:00,51,156.0,-37.80841814,144.9590632,Monday,10
2019-04-29 11:00:00,51,153.0,-37.80841814,144.9590632,Monday,11
2019-04-29 12:00:00,51,213.0,-37.80841814,144.9590632,Monday,12
2019-04-29 13:00:00,51,233.0,-37.80841814,144.9590632,Monday,13
2019-04-29 14:00:00,51,192.0,-37.80841814,144.9590632,Monday,14
2019-04-29 15:00:00,51,184.0,-37.80841814,144.9590632,Monday,15
2019-04-29 16:00:00,51,156.0,-37.80841814,144.9590632,Monday,16
2019-04-29 17:00:00,51,183.0,-37.80841814,144.9590632,Monday,17
2019-04-30 10:00:00,51,154.0,-37.80841814,144.9590632,Tuesday,10
2019-04-30 11:00:00,51,222.0,-37.80841814,144.9590632,Tuesday,11
2019-04-30 12:00:00,51,301.0,-37.80841814,144.9590632,Tuesday,12
2019-04-30 13:00:00,51,336.0,-37.80841814,144.9590632,Tuesday,13
2019-04-30 14:00:00,51,309.0,-37.80841814,144.9590632,Tuesday,14
2019-04-30 15:00:00,51,282.0,-37.80841814,144.9590632,Tuesday,15
2019-04-30 16:00:00,51,216.0,-37.80841814,144.9590632,Tuesday,16
2019-04-30 17:00:00,51,162.0,-37.80841814,144.9590632,Tuesday,17
2019-05-01 10:00:00,51,106.0,-37.80841814,144.9590632,Wednesday,10
2019-05-01 11:00:00,51,121.0,-37.80841814,144.9590632,Wednesday,11
2019-05-01 12:00:00,51,188.0,-37.80841814,144.9590632,Wednesday,12
2019-05-01 13:00:00,51,183.0,-37.80841814,144.9590632,Wednesday,13
2019-05-01 14:00:00,51,145.0,-37.80841814,144.9590632,Wednesday,14
2019-05-01 15:00:00,51,127.0,-37.80841814,144.9590632,Wednesday,15
2019-05-01 16:00:00,51,141.0,-37.80841814,144.9590632,Wednesday,16
2019-05-01 17:00:00,51,144.0,-37.80841814,144.9590632,Wednesday,17
2019-05-02 10:00:00,51,143.0,-37.80841814,144.9590632,Thursday,10
2019-05-02 11:00:00,51,165.0,-37.80841814,144.9590632,Thursday,11
2019-05-02 12:00:00,51,272.0,-37.80841814,144.9590632,Thursday,12
2019-05-02 13:00:00,51,315.0,-37.80841814,144.9590632,Thursday,13
2019-05-02 14:00:00,51,231.0,-37.80841814,144.9590632,Thursday,14
2019-05-02 15:00:00,51,160.0,-37.80841814,144.9590632,Thursday,15
2019-05-02 16:00:00,51,132.0,-37.80841814,144.9590632,Thursday,16
2019-05-02 17:00:00,51,159.0,-37.80841814,144.9590632,Thursday,17
2019-05-03 10:00:00,51,149.0,-37.80841814,144.9590632,Friday,10
2019-05-03 11:00:00,51,146.0,-37.80841814,144.9590632,Friday,11
2019-05-03 12:00:00,51,237.0,-37.80841814,144.9590632,Friday,12
2019-05-03 13:00:00,51,280.0,-37.80841814,144.9590632,Friday,13
2019-05-03 14:00:00,51,226.0,-37.80841814,144.9590632,Friday,14
2019-05-03 15:00:00,51,161.0,-37.80841814,144.9590632,Friday,15
2019-05-03 16:00:00,51,248.0,-37.80841814,144.9590632,Friday,16
2019-05-03 17:00:00,51,301.0,-37.80841814,144.9590632,Friday,17
2019-05-04 10:00:00,51,151.0,-37.80841814,144.9590632,Saturday,10
2019-05-04 11:00:00,51,156.0,-37.80841814,144.9590632,Saturday,11
2019-05-04 12:00:00,51,264.0,-37.80841814,144.9590632,Saturday,12
2019-05-04 13:00:00,51,231.0,-37.80841814,144.9590632,Saturday,13
2019-05-04 14:00:00,51,207.0,-37.80841814,144.9590632,Saturday,14
2019-05-04 15:00:00,51,159.0,-37.80841814,144.9590632,Saturday,15
2019-05-04 16:00:00,51,175.0,-37.80841814,144.9590632,Saturday,16
2019-05-04 17:00:00,51,137.0,-37.80841814,144.9590632,Saturday,17
2019-05-05 10:00:00,51,145.0,-37.80841814,144.9590632,Sunday,10
2019-05-05 11:00:00,51,195.0,-37.80841814,144.9590632,Sunday,11
2019-05-05 12:00:00,51,307.0,-37.80841814,144.9590632,Sunday,12
2019-05-05 13:00:00,51,281.0,-37.80841814,144.9590632,Sunday,13
2019-05-05 14:00:00,51,246.0,-37.80841814,144.9590632,Sunday,14
2019-05-05 15:00:00,51,241.0,-37.80841814,144.9590632,Sunday,15
2019-05-05 16:00:00,51,260.0,-37.80841814,144.9590632,Sunday,16
2019-05-05 17:00:00,51,204.0,-37.80841814,144.9590632,Sunday,17
2019-05-06 10:00:00,51,196.0,-37.80841814,144.9590632,Monday,10
2019-05-06 11:00:00,51,283.0,-37.80841814,144.9590632,Monday,11
2019-05-06 12:00:00,51,260.0,-37.80841814,144.9590632,Monday,12
2019-05-06 13:00:00,51,267.0,-37.80841814,144.9590632,Monday,13
2019-05-06 14:00:00,51,226.0,-37.80841814,144.9590632,Monday,14
2019-05-06 15:00:00,51,320.0,-37.80841814,144.9590632,Monday,15
2019-05-06 16:00:00,51,186.0,-37.80841814,144.9590632,Monday,16
2019-05-06 17:00:00,51,140.0,-37.80841814,144.9590632,Monday,17
2019-05-07 10:00:00,51,211.0,-37.80841814,144.9590632,Tuesday,10
2019-05-07 11:00:00,51,253.0,-37.80841814,144.9590632,Tuesday,11
2019-05-07 12:00:00,51,281.0,-37.80841814,144.9590632,Tuesday,12
2019-05-07 13:00:00,51,333.0,-37.80841814,144.9590632,Tuesday,13
2019-05-07 14:00:00,51,347.0,-37.80841814,144.9590632,Tuesday,14
2019-05-07 15:00:00,51,274.0,-37.80841814,144.9590632,Tuesday,15
2019-05-07 16:00:00,51,173.0,-37.80841814,144.9590632,Tuesday,16
2019-05-07 17:00:00,51,207.0,-37.80841814,144.9590632,Tuesday,17
2019-05-08 10:00:00,51,109.0,-37.80841814,144.9590632,Wednesday,10
2019-05-08 11:00:00,51,121.0,-37.80841814,144.9590632,Wednesday,11
2019-05-08 12:00:00,51,175.0,-37.80841814,144.9590632,Wednesday,12
2019-05-08 13:00:00,51,245.0,-37.80841814,144.9590632,Wednesday,13
2019-05-08 14:00:00,51,199.0,-37.80841814,144.9590632,Wednesday,14
2019-05-08 15:00:00,51,192.0,-37.80841814,144.9590632,Wednesday,15
2019-05-08 16:00:00,51,151.0,-37.80841814,144.9590632,Wednesday,16
2019-05-08 17:00:00,51,154.0,-37.80841814,144.9590632,Wednesday,17
2019-05-09 10:00:00,51,175.0,-37.80841814,144.9590632,Thursday,10
2019-05-09 11:00:00,51,193.0,-37.80841814,144.9590632,Thursday,11
2019-05-09 12:00:00,51,311.0,-37.80841814,144.9590632,Thursday,12
2019-05-09 13:00:00,51,292.0,-37.80841814,144.9590632,Thursday,13
2019-05-09 14:00:00,51,243.0,-37.80841814,144.9590632,Thursday,14
2019-05-09 15:00:00,51,173.0,-37.80841814,144.9590632,Thursday,15
2019-05-09 16:00:00,51,179.0,-37.80841814,144.9590632,Thursday,16
2019-05-09 17:00:00,51,202.0,-37.80841814,144.9590632,Thursday,17
2019-05-10 10:00:00,51,119.0,-37.80841814,144.9590632,Friday,10
2019-05-10 11:00:00,51,146.0,-37.80841814,144.9590632,Friday,11
2019-05-10 12:00:00,51,237.0,-37.80841814,144.9590632,Friday,12
2019-05-10 13:00:00,51,256.0,-37.80841814,144.9590632,Friday,13
2019-05-10 14:00:00,51,197.0,-37.80841814,144.9590632,Friday,14
2019-05-10 15:00:00,51,185.0,-37.80841814,144.9590632,Friday,15
2019-05-10 16:00:00,51,233.0,-37.80841814,144.9590632,Friday,16
2019-05-10 17:00:00,51,299.0,-37.80841814,144.9590632,Friday,17
2019-05-11 10:00:00,51,164.0,-37.80841814,144.9590632,Saturday,10
2019-05-11 11:00:00,51,232.0,-37.80841814,144.9590632,Saturday,11
2019-05-11 12:00:00,51,265.0,-37.80841814,144.9590632,Saturday,12
2019-05-11 13:00:00,51,332.0,-37.80841814,144.9590632,Saturday,13
2019-05-11 14:00:00,51,294.0,-37.80841814,144.9590632,Saturday,14
2019-05-11 15:00:00,51,204.0,-37.80841814,144.9590632,Saturday,15
2019-05-11 16:00:00,51,158.0,-37.80841814,144.9590632,Saturday,16
2019-05-11 17:00:00,51,193.0,-37.80841814,144.9590632,Saturday,17
2019-05-12 10:00:00,51,203.0,-37.80841814,144.9590632,Sunday,10
2019-05-12 11:00:00,51,170.0,-37.80841814,144.9590632,Sunday,11
2019-05-12 12:00:00,51,294.0,-37.80841814,144.9590632,Sunday,12
2019-05-12 13:00:00,51,303.0,-37.80841814,144.9590632,Sunday,13
2019-05-12 14:00:00,51,318.0,-37.80841814,144.9590632,Sunday,14
2019-05-12 15:00:00,51,315.0,-37.80841814,144.9590632,Sunday,15
2019-05-12 16:00:00,51,224.0,-37.80841814,144.9590632,Sunday,16
2019-05-12 17:00:00,51,212.0,-37.80841814,144.9590632,Sunday,17
2019-05-13 10:00:00,51,210.0,-37.80841814,144.9590632,Monday,10
2019-05-13 11:00:00,51,320.0,-37.80841814,144.9590632,Monday,11
2019-05-13 12:00:00,51,282.0,-37.80841814,144.9590632,Monday,12
2019-05-13 13:00:00,51,339.0,-37.80841814,144.9590632,Monday,13
2019-05-13 14:00:00,51,274.0,-37.80841814,144.9590632,Monday,14
2019-05-13 15:00:00,51,265.0,-37.80841814,144.9590632,Monday,15
2019-05-13 16:00:00,51,179.0,-37.80841814,144.9590632,Monday,16
2019-05-13 17:00:00,51,128.0,-37.80841814,144.9590632,Monday,17
2019-05-14 10:00:00,51,162.0,-37.80841814,144.9590632,Tuesday,10
2019-05-14 11:00:00,51,243.0,-37.80841814,144.9590632,Tuesday,11
2019-05-14 12:00:00,51,266.0,-37.80841814,144.9590632,Tuesday,12
2019-05-14 13:00:00,51,399.0,-37.80841814,144.9590632,Tuesday,13
2019-05-14 14:00:00,51,297.0,-37.80841814,144.9590632,Tuesday,14
2019-05-14 15:00:00,51,229.0,-37.80841814,144.9590632,Tuesday,15
2019-05-14 16:00:00,51,235.0,-37.80841814,144.9590632,Tuesday,16
2019-05-14 17:00:00,51,177.0,-37.80841814,144.9590632,Tuesday,17
2019-05-15 10:00:00,51,160.0,-37.80841814,144.9590632,Wednesday,10
2019-05-15 11:00:00,51,164.0,-37.80841814,144.9590632,Wednesday,11
2019-05-15 12:00:00,51,216.0,-37.80841814,144.9590632,Wednesday,12
2019-05-15 13:00:00,51,262.0,-37.80841814,144.9590632,Wednesday,13
2019-05-15 14:00:00,51,225.0,-37.80841814,144.9590632,Wednesday,14
2019-05-15 15:00:00,51,154.0,-37.80841814,144.9590632,Wednesday,15
2019-05-15 16:00:00,51,161.0,-37.80841814,144.9590632,Wednesday,16
2019-05-15 17:00:00,51,204.0,-37.80841814,144.9590632,Wednesday,17
2019-05-16 10:00:00,51,187.0,-37.80841814,144.9590632,Thursday,10
2019-05-16 11:00:00,51,211.0,-37.80841814,144.9590632,Thursday,11
2019-05-16 12:00:00,51,239.0,-37.80841814,144.9590632,Thursday,12
2019-05-16 13:00:00,51,289.0,-37.80841814,144.9590632,Thursday,13
2019-05-16 14:00:00,51,225.0,-37.80841814,144.9590632,Thursday,14
2019-05-16 15:00:00,51,181.0,-37.80841814,144.9590632,Thursday,15
2019-05-16 16:00:00,51,163.0,-37.80841814,144.9590632,Thursday,16
2019-05-16 17:00:00,51,160.0,-37.80841814,144.9590632,Thursday,17
2019-05-17 10:00:00,51,163.0,-37.80841814,144.9590632,Friday,10
2019-05-17 11:00:00,51,169.0,-37.80841814,144.9590632,Friday,11
2019-05-17 12:00:00,51,208.0,-37.80841814,144.9590632,Friday,12
2019-05-17 13:00:00,51,236.0,-37.80841814,144.9590632,Friday,13
2019-05-17 14:00:00,51,194.0,-37.80841814,144.9590632,Friday,14
2019-05-17 15:00:00,51,198.0,-37.80841814,144.9590632,Friday,15
2019-05-17 16:00:00,51,200.0,-37.80841814,144.9590632,Friday,16
2019-05-17 17:00:00,51,243.0,-37.80841814,144.9590632,Friday,17
2019-05-18 10:00:00,51,153.0,-37.80841814,144.9590632,Saturday,10
2019-05-18 11:00:00,51,209.0,-37.80841814,144.9590632,Saturday,11
2019-05-18 12:00:00,51,231.0,-37.80841814,144.9590632,Saturday,12
2019-05-18 13:00:00,51,308.0,-37.80841814,144.9590632,Saturday,13
2019-05-18 14:00:00,51,228.0,-37.80841814,144.9590632,Saturday,14
2019-05-18 15:00:00,51,202.0,-37.80841814,144.9590632,Saturday,15
2019-05-18 16:00:00,51,146.0,-37.80841814,144.9590632,Saturday,16
2019-05-18 17:00:00,51,146.0,-37.80841814,144.9590632,Saturday,17
2019-05-19 10:00:00,51,164.0,-37.80841814,144.9590632,Sunday,10
2019-05-19 11:00:00,51,209.0,-37.80841814,144.9590632,Sunday,11
2019-05-19 12:00:00,51,360.0,-37.80841814,144.9590632,Sunday,12
2019-05-19 13:00:00,51,257.0,-37.80841814,144.9590632,Sunday,13
2019-05-19 14:00:00,51,214.0,-37.80841814,144.9590632,Sunday,14
2019-05-19 15:00:00,51,249.0,-37.80841814,144.9590632,Sunday,15
2019-05-19 16:00:00,51,244.0,-37.80841814,144.9590632,Sunday,16
2019-05-19 17:00:00,51,196.0,-37.80841814,144.9590632,Sunday,17
2019-05-20 10:00:00,51,244.0,-37.80841814,144.9590632,Monday,10
2019-05-20 11:00:00,51,340.0,-37.80841814,144.9590632,Monday,11
2019-05-20 12:00:00,51,345.0,-37.80841814,144.9590632,Monday,12
2019-05-20 13:00:00,51,376.0,-37.80841814,144.9590632,Monday,13
2019-05-20 14:00:00,51,360.0,-37.80841814,144.9590632,Monday,14
2019-05-20 15:00:00,51,294.0,-37.80841814,144.9590632,Monday,15
2019-05-20 16:00:00,51,214.0,-37.80841814,144.9590632,Monday,16
2019-05-20 17:00:00,51,167.0,-37.80841814,144.9590632,Monday,17
2019-05-21 10:00:00,51,202.0,-37.80841814,144.9590632,Tuesday,10
2019-05-21 11:00:00,51,292.0,-37.80841814,144.9590632,Tuesday,11
2019-05-21 12:00:00,51,306.0,-37.80841814,144.9590632,Tuesday,12
2019-05-21 13:00:00,51,314.0,-37.80841814,144.9590632,Tuesday,13
2019-05-21 14:00:00,51,382.0,-37.80841814,144.9590632,Tuesday,14
2019-05-21 15:00:00,51,302.0,-37.80841814,144.9590632,Tuesday,15
2019-05-21 16:00:00,51,244.0,-37.80841814,144.9590632,Tuesday,16
2019-05-21 17:00:00,51,194.0,-37.80841814,144.9590632,Tuesday,17
2019-05-22 10:00:00,51,98.0,-37.80841814,144.9590632,Wednesday,10
2019-05-22 11:00:00,51,169.0,-37.80841814,144.9590632,Wednesday,11
2019-05-22 12:00:00,51,192.0,-37.80841814,144.9590632,Wednesday,12
2019-05-22 13:00:00,51,248.0,-37.80841814,144.9590632,Wednesday,13
2019-05-22 14:00:00,51,180.0,-37.80841814,144.9590632,Wednesday,14
2019-05-22 15:00:00,51,170.0,-37.80841814,144.9590632,Wednesday,15
2019-05-22 16:00:00,51,151.0,-37.80841814,144.9590632,Wednesday,16
2019-05-22 17:00:00,51,206.0,-37.80841814,144.9590632,Wednesday,17
2019-05-23 10:00:00,51,192.0,-37.80841814,144.9590632,Thursday,10
2019-05-23 11:00:00,51,234.0,-37.80841814,144.9590632,Thursday,11
2019-05-23 12:00:00,51,304.0,-37.80841814,144.9590632,Thursday,12
2019-05-23 13:00:00,51,302.0,-37.80841814,144.9590632,Thursday,13
